"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITE00105250","1931-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","20",",E","13",",E","1",",E","","","","","","","","","","","","","19310222",",,E","","","","","109.9",",,E,22,","","","","","","","236.5",",,,E","","","","","",""
"ITE00105250","1931-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","19310322",",,E","","","","","7.6",",,E,22,","","","","","","","33.2",",,,E","","","","","",""
"ITE00105250","1931-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","3",",E","1",",E","","","","","","","","","","","","","19310425",",,E","","","","","26.0",",,E,25,","","","","","","","45.2",",,,E","","","","","",""
"ITE00105250","1931-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","19310509",",,E","","","","","7.6",",,E,09,","","","","","","","9.6",",,,E","","","","","",""
"ITE00105250","1931-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19310602",",,E","","","","","1.3",",,E,02,","","","","","","","1.3",",,,E","","","","","",""
"ITE00105250","1931-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19310701",",,E","","","","","0.8",",,E,01,","","","","","","","0.8",",,,E","","","","","",""
"ITE00105250","1931-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19310831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1931-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","19310920",",,E","","","","","11.1",",,E,20,","","","","","","","38.2",",,,E","","","","","",""
"ITE00105250","1931-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","19311027",",,E","","","","","3.2",",,E,27,","","","","","","","6.3",",,,E","","","","","",""
"ITE00105250","1931-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","7",",E","0",",E","","","","","","","","","","","","","19311130",",,E","","","","","22.2",",,E,30,","","","","","","","76.7",",,,E","","","","","",""
"ITE00105250","1931-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","17",",E","13",",E","6",",E","","","","","","","","","","","","","19311213",",,E","","","","","80.6",",,E,13,","","","","","","","364.8",",,,E","","","","","",""
"ITE00105250","1932-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","19320102",",,E","","","","","17.8",",,E,02,","","","","","","","32.7",",,,E","","","","","",""
"ITE00105250","1932-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","6",",E","2",",E","","","","","","","","","","","","","19320225",",,E","","","","","38.1",",,E,25,","","","","","","","104.5",",,,E","","","","","",""
"ITE00105250","1932-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","10",",E","1",",E","","","","","","","","","","","","","19320321",",,E","","","","","45.1",",,E,21,","","","","","","","155.3",",,,E","","","","","",""
"ITE00105250","1932-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","19320413",",,E","","","","","8.3",",,E,13,","","","","","","","18.2",",,,E","","","","","",""
"ITE00105250","1932-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19320507",",,E","","","","","0.3",",,E,07,","","","","","","","0.3",",,,E","","","","","",""
"ITE00105250","1932-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19320602",",,E","","","","","0.8",",,E,02,","","","","","","","0.8",",,,E","","","","","",""
"ITE00105250","1932-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19320731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1932-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19320831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1932-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","4",",E","1",",E","","","","","","","","","","","","","19320903",",,E","","","","","29.2",",,E,03,","","","","","","","62.2",",,,E","","","","","",""
"ITE00105250","1932-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","6",",E","1",",E","","","","","","","","","","","","","19321015",",,E","","","","","75.6",",,E,15,","","","","","","","142.5",",,,E","","","","","",""
"ITE00105250","1932-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","6",",E","2",",E","","","","","","","","","","","","","19321113",",,E","","","","","75.2",",,E,13,","","","","","","","186.4",",,,E","","","","","",""
"ITE00105250","1932-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","19321202",",,E","","","","","4.8",",,E,02,","","","","","","","8.3",",,,E","","","","","",""
"ITE00105250","1933-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","10",",E","2",",E","","","","","","","","","","","","","19330112",",,E","","","","","29.2",",,E,12,","","","","","","","141.1",",,,E","","","","","",""
"ITE00105250","1933-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","8",",E","2",",E","","","","","","","","","","","","","19330217",",,E","","","","","46.9",",,E,17,","","","","","","","126.5",",,,E","","","","","",""
"ITE00105250","1933-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","5",",E","1",",E","","","","","","","","","","","","","19330327",",,E","","","","","34.3",",,E,27,","","","","","","","67.2",",,,E","","","","","",""
"ITE00105250","1933-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","19330423",",,E","","","","","7.9",",,E,23,","","","","","","","24.2",",,,E","","","","","",""
"ITE00105250","1933-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19330526",",,E","","","","","1.0",",,E,26,","","","","","","","1.0",",,,E","","","","","",""
"ITE00105250","1933-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","19330608",",,E","","","","","2.9",",,E,08,","","","","","","","7.8",",,,E","","","","","",""
"ITE00105250","1933-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","1",",E","","","","","","","","","","","","","19330725",",,E","","","","","38.1",",,E,25,","","","","","","","38.4",",,,E","","","","","",""
"ITE00105250","1933-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","19330828",",,E","","","","","14.0",",,E,28,","","","","","","","28.6",",,,E","","","","","",""
"ITE00105250","1933-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","2",",E","","","","","","","","","","","","","19330923",",,E","","","","","64.1",",,E,23,","","","","","","","130.2",",,,E","","","","","",""
"ITE00105250","1933-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","19331028",",,E","","","","","11.4",",,E,28,","","","","","","","25.3",",,,E","","","","","",""
"ITE00105250","1933-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","7",",E","2",",E","","","","","","","","","","","","","19331109",",,E","","","","","73.0",",,E,09,","","","","","","","150.0",",,,E","","","","","",""
"ITE00105250","1933-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","19",",E","11",",E","1",",E","","","","","","","","","","","","","19331201",",,E","","","","","54.0",",,E,01,","","","","","","","143.1",",,,E","","","","","",""
"ITE00105250","1934-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","17",",E","13",",E","0",",E","","","","","","","","","","","","","19340124",",,E","","","","","20.3",",,E,24,","","","","","","","103.2",",,,E","","","","","",""
"ITE00105250","1934-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","19340202",",,E","","","","","19.0",",,E,02,","","","","","","","46.9",",,,E","","","","","",""
"ITE00105250","1934-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","10",",E","0",",E","","","","","","","","","","","","","19340330",",,E","","","","","14.6",",,E,30,","","","","","","","78.2",",,,E","","","","","",""
"ITE00105250","1934-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19340406",",,E","","","","","12.1",",,E,06,","","","","","","","28.6",",,,E","","","","","",""
"ITE00105250","1934-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","3",",E","0",",E","","","","","","","","","","","","","19340518",",,E","","","","","3.2",",,E,18,","","","","","","","8.7",",,,E","","","","","",""
"ITE00105250","1934-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","0",",E","0",",E","","","","","","","","","","","","","19340611",",,E","","","","","2.2",",,E,11,","","","","","","","3.0",",,,E","","","","","",""
"ITE00105250","1934-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19340707",",,E","","","","","0.8",",,E,07,","","","","","","","0.9",",,,E","","","","","",""
"ITE00105250","1934-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","0",",E","0",",E","","","","","","","","","","","","","19340815",",,E","","","","","0.5",",,E,15,","","","","","","","1.1",",,,E","","","","","",""
"ITE00105250","1934-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","2",",E","1",",E","","","","","","","","","","","","","19340922",",,E","","","","","28.6",",,E,22,","","","","","","","40.7",",,,E","","","","","",""
"ITE00105250","1934-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","9",",E","4",",E","","","","","","","","","","","","","19341008",",,E","","","","","81.9",",,E,08,","","","","","","","277.9",",,,E","","","","","",""
"ITE00105250","1934-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","19341123",",,E","","","","","12.7",",,E,23,","","","","","","","55.3",",,,E","","","","","",""
"ITE00105250","1934-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","16",",E","10",",E","1",",E","","","","","","","","","","","","","19341220",",,E","","","","","29.8",",,E,20,","","","","","","","95.5",",,,E","","","","","",""
"ITE00105250","1935-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","23",",E","15",",E","0",",E","","","","","","","","","","","","","19350120",",,E","","","","","16.5",",,E,20,","","","","","","","138.8",",,,E","","","","","",""
"ITE00105250","1935-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","4",",E","1",",E","","","","","","","","","","","","","19350212",",,E","","","","","33.0",",,E,12,","","","","","","","55.8",",,,E","","","","","",""
"ITE00105250","1935-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","4",",E","1",",E","","","","","","","","","","","","","19350313",",,E","","","","","31.1",",,E,13,","","","","","","","53.3",",,,E","","","","","",""
"ITE00105250","1935-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","19350405",",,E","","","","","3.2",",,E,05,","","","","","","","4.2",",,,E","","","","","",""
"ITE00105250","1935-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","19350521",",,E","","","","","5.7",",,E,21,","","","","","","","9.2",",,,E","","","","","",""
"ITE00105250","1935-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19350601",",,E","","","","","1.9",",,E,01,","","","","","","","1.9",",,,E","","","","","",""
"ITE00105250","1935-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","2",",E","1",",E","","","","","","","","","","","","","19350706",",,E","","","","","39.2",",,E,06,","","","","","","","45.3",",,,E","","","","","",""
"ITE00105250","1935-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19350820",",,E","","","","","6.7",",,E,20,","","","","","","","6.7",",,,E","","","","","",""
"ITE00105250","1935-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19350916",",,E","","","","","8.9",",,E,16,","","","","","","","8.9",",,,E","","","","","",""
"ITE00105250","1935-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","19351027",",,E","","","","","9.2",",,E,27,","","","","","","","25.0",",,,E","","","","","",""
"ITE00105250","1935-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","11",",E","1",",E","","","","","","","","","","","","","19351117",",,E","","","","","33.7",",,E,17,","","","","","","","107.4",",,,E","","","","","",""
"ITE00105250","1935-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","19351209",",,E","","","","","19.7",",,E,09,","","","","","","","64.0",",,,E","","","","","",""
"ITE00105250","1936-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","2",",E","0",",E","","","","","","","","","","","","","19360128",",,E","","","","","8.3",",,E,28,","","","","","","","24.0",",,,E","","","","","",""
"ITE00105250","1936-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","7",",E","1",",E","","","","","","","","","","","","","19360205",",,E","","","","","32.4",",,E,05,","","","","","","","96.6",",,,E","","","","","",""
"ITE00105250","1936-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","19360307",",,E","","","","","6.7",",,E,07,","","","","","","","26.7",",,,E","","","","","",""
"ITE00105250","1936-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","19360412",",,E","","","","","6.3",",,E,12,","","","","","","","26.6",",,,E","","","","","",""
"ITE00105250","1936-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","19360507",",,E","","","","","9.2",",,E,07,","","","","","","","23.0",",,,E","","","","","",""
"ITE00105250","1936-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","19360610",",,E","","","","","6.0",",,E,10,","","","","","","","9.8",",,,E","","","","","",""
"ITE00105250","1936-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19360731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1936-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19360831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1936-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19360930",",,E","","","","","7.0",",,E,30,","","","","","","","7.0",",,,E","","","","","",""
"ITE00105250","1936-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","6",",E","1",",E","","","","","","","","","","","","","19361025",",,E","","","","","97.2",",,E,25,","","","","","","","152.1",",,,E","","","","","",""
"ITE00105250","1936-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","9",",E","0",",E","","","","","","","","","","","","","19361129",",,E","","","","","24.8",",,E,29,","","","","","","","94.5",",,,E","","","","","",""
"ITE00105250","1936-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","19361210",",,E","","","","","24.8",",,E,10,","","","","","","","59.5",",,,E","","","","","",""
"ITE00105250","1937-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","19370110",",,E","","","","","22.9",",,E,10,","","","","","","","57.5",",,,E","","","","","",""
"ITE00105250","1937-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","19370210","+,,E","","","","","17.8",",,E,10,+","","","","","","","80.4",",,,E","","","","","",""
"ITE00105250","1937-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","19370302",",,E","","","","","12.1",",,E,02,","","","","","","","42.8",",,,E","","","","","",""
"ITE00105250","1937-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","4",",E","0",",E","","","","","","","","","","","","","19370407",",,E","","","","","10.2",",,E,07,","","","","","","","20.4",",,,E","","","","","",""
"ITE00105250","1937-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19370501",",,E","","","","","19.0",",,E,01,","","","","","","","33.8",",,,E","","","","","",""
"ITE00105250","1937-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19370630",",,E","","","","","0.7",",,E,30,","","","","","","","0.7",",,,E","","","","","",""
"ITE00105250","1937-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19370731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1937-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19370831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1937-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","19370912",",,E","","","","","23.5",",,E,12,","","","","","","","65.3",",,,E","","","","","",""
"ITE00105250","1937-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","19371030",",,E","","","","","12.1",",,E,30,","","","","","","","40.8",",,,E","","","","","",""
"ITE00105250","1937-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","19371129",",,E","","","","","9.5",",,E,29,","","","","","","","39.8",",,,E","","","","","",""
"ITE00105250","1937-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","16",",E","6",",E","1",",E","","","","","","","","","","","","","19371221",",,E","","","","","71.3",",,E,21,","","","","","","","138.4",",,,E","","","","","",""
"ITE00105250","1938-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","18",",E","12",",E","1",",E","","","","","","","","","","","","","19380104",",,E","","","","","38.7",",,E,04,","","","","","","","140.7",",,,E","","","","","",""
"ITE00105250","1938-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","12",",E","6",",E","1",",E","","","","","","","","","","","","","19380220",",,E","","","","","28.3",",,E,20,","","","","","","","70.3",",,,E","","","","","",""
"ITE00105250","1938-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","19380326",",,E","","","","","5.1",",,E,26,","","","","","","","21.3",",,,E","","","","","",""
"ITE00105250","1938-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","4",",E","1",",E","","","","","","","","","","","","","19380412",",,E","","","","","25.4",",,E,12,","","","","","","","56.8",",,,E","","","","","",""
"ITE00105250","1938-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","19380521",",,E","","","","","12.1",",,E,21,","","","","","","","21.6",",,,E","","","","","",""
"ITE00105250","1938-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19380630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1938-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19380731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1938-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19380830",",,E","","","","","0.3",",,E,30,","","","","","","","0.3",",,,E","","","","","",""
"ITE00105250","1938-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","19380912",",,E","","","","","2.5",",,E,12,","","","","","","","7.5",",,,E","","","","","",""
"ITE00105250","1938-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","3",",E","0",",E","","","","","","","","","","","","","19381028",",,E","","","","","22.2",",,E,28,","","","","","","","53.9",",,,E","","","","","",""
"ITE00105250","1938-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","19381129",",,E","","","","","21.0",",,E,29,","","","","","","","42.2",",,,E","","","","","",""
"ITE00105250","1938-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","9",",E","0",",E","","","","","","","","","","","","","19381229",",,E","","","","","10.2",",,E,29,","","","","","","","64.9",",,,E","","","","","",""
"ITE00105250","1939-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","8",",E","1",",E","","","","","","","","","","","","","19390124",",,E","","","","","27.0",",,E,24,","","","","","","","82.3",",,,E","","","","","",""
"ITE00105250","1939-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","8",",E","1",",E","","","","","","","","","","","","","19390228",",,E","","","","","40.0",",,E,28,","","","","","","","89.7",",,,E","","","","","",""
"ITE00105250","1939-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","15",",E","13",",E","1",",E","","","","","","","","","","","","","19390321",",,E","","","","","33.7",",,E,21,","","","","","","","130.1",",,,E","","","","","",""
"ITE00105250","1939-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19390409",",,E","","","","","15.2",",,E,09,","","","","","","","28.1",",,,E","","","","","",""
"ITE00105250","1939-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","19390504",",,E","","","","","21.0",",,E,04,","","","","","","","69.7",",,,E","","","","","",""
"ITE00105250","1939-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","1",",E","","","","","","","","","","","","","19390601",",,E","","","","","45.6",",,E,01,","","","","","","","51.6",",,,E","","","","","",""
"ITE00105250","1939-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19390731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1939-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19390825",",,E","","","","","8.9",",,E,25,","","","","","","","9.8",",,,E","","","","","",""
"ITE00105250","1939-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","19390911",",,E","","","","","19.1",",,E,11,","","","","","","","92.5",",,,E","","","","","",""
"ITE00105250","1939-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","6",",E","1",",E","","","","","","","","","","","","","19391023",",,E","","","","","26.0",",,E,23,","","","","","","","73.1",",,,E","","","","","",""
"ITE00105250","1939-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","6",",E","1",",E","","","","","","","","","","","","","19391116",",,E","","","","","34.9",",,E,16,","","","","","","","115.6",",,,E","","","","","",""
"ITE00105250","1939-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","11",",E","0",",E","","","","","","","","","","","","","19391213",",,E","","","","","12.7",",,E,13,","","","","","","","79.3",",,,E","","","","","",""
"ITE00105250","1940-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","17",",E","10",",E","1",",E","","","","","","","","","","","","","19400103",",,E","","","","","33.7",",,E,03,","","","","","","","142.1",",,,E","","","","","",""
"ITE00105250","1940-02","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","2",",E","0",",E","","","","","","","","","","","","","19400218",",,E","","","","","12.7",",,E,18,","","","","","","","25.4",",,,E","","","","","",""
"ITE00105250","1940-03","38.1103","13.3514","37.0","PALERMO, IT","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","19400316",",,E","","","","","15.9",",,E,16,","","","","","","","40.6",",,,E","","","","","",""
"ITE00105250","1940-04","38.1103","13.3514","37.0","PALERMO, IT","","","","","11",",E","6",",E","0",",E","","","","","","","","","","","","","19400425",",,E","","","","","14.6",",,E,25,","","","","","","","51.8",",,,E","","","","","",""
"ITE00105250","1940-05","38.1103","13.3514","37.0","PALERMO, IT","","","","","6",",E","5",",E","1",",E","","","","","","","","","","","","","19400516",",,E","","","","","59.1",",,E,16,","","","","","","","95.4",",,,E","","","","","",""
"ITE00105250","1940-06","38.1103","13.3514","37.0","PALERMO, IT","","","","","5",",E","1",",E","1",",E","","","","","","","","","","","","","19400604",",,E","","","","","40.0",",,E,04,","","","","","","","45.1",",,,E","","","","","",""
"ITE00105250","1940-07","38.1103","13.3514","37.0","PALERMO, IT","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19400731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"ITE00105250","1940-08","38.1103","13.3514","37.0","PALERMO, IT","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","19400828","+,,E","","","","","7.6",",,E,28,+","","","","","","","16.0",",,,E","","","","","",""
"ITE00105250","1940-09","38.1103","13.3514","37.0","PALERMO, IT","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","19400930",",,E","","","","","0.6",",,E,30,","","","","","","","0.9",",,,E","","","","","",""
"ITE00105250","1940-10","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","8",",E","0",",E","","","","","","","","","","","","","19401030",",,E","","","","","17.8",",,E,30,","","","","","","","83.1",",,,E","","","","","",""
"ITE00105250","1940-11","38.1103","13.3514","37.0","PALERMO, IT","","","","","10",",E","3",",E","0",",E","","","","","","","","","","","","","19401130",",,E","","","","","5.7",",,E,30,","","","","","","","22.7",",,,E","","","","","",""
"ITE00105250","1940-12","38.1103","13.3514","37.0","PALERMO, IT","","","","","25",",E","17",",E","1",",E","","","","","","","","","","","","","19401202",",,E","","","","","43.2",",,E,02,","","","","","","","154.4",",,,E","","","","","",""
"ITE00105250","1941-01","38.1103","13.3514","37.0","PALERMO, IT","","","","","14",",E","5",",E","0",",E","","","","","","","","","","","","","19410104",",,E","","","","","4.1",",,E,04,","","","","","","","26.5",",,,E","","","","","",""
