"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000051690","1978-01","31.25","34.8164","280.0","BEER SHEVA, IS","1.5","E","1.5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","19780106",",,E","19780102",",,E","19780119",",,E","1.5",",E,06,","5.2",",,E,02,","25.2",",E,19,","477.0","E","220.4",",E","6.7",",,,E","11.27",",E","17.30",",,,E","5.25",",,,E"
"IS000051690","1978-02","31.25","34.8164","280.0","BEER SHEVA, IS","5.7","E","4.2",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","19780208",",,E","19780222",",,E","19780215",",,E","2.5",",E,08,","13.8",",,E,22,","30.0",",E,15,","605.8","E","128.8",",E","17.0",",,,E","13.88",",E","20.36",",,,E","7.41",",,,E"
"IS000051690","1978-03","31.25","34.8164","280.0","BEER SHEVA, IS","24.5","E","18.8",",E","6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","15",",E","1",",E","19780316",",,E","19780312",",,E","19780309",",,E","4.0",",E,16,","10.0",",,E,12,","33.7",",E,09,","704.0","E","98.2",",E","16.1",",,,E","15.77",",E","22.29",",,,E","9.25",",,,E"
"IS000051690","1978-04","31.25","34.8164","280.0","BEER SHEVA, IS","80.4","E","55.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","7",",E","19780413",",,E","19780430","+,,E","19780404",",,E","7.4",",E,13,","0.0",",,E,30,+","36.5",",E,04,","730.2","E","26.2",",E","0.0",",,,E","19.32",",E","27.45",",,,E","11.20",",,,E"
"IS000051690","1978-05","31.25","34.8164","280.0","BEER SHEVA, IS","233.6","E","153.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","16",",E","19780502",",,E","19780531","+,,E","19780527",",,E","9.6",",E,02,","0.0",",,E,31,+","39.3",",E,27,","730.2","E","0.0",",E","0.0",",,,E","23.28",",E","31.80",",,,E","14.75",",,,E"
"IS000051690","1978-06","31.25","34.8164","280.0","BEER SHEVA, IS","404.7","E","171.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","13",",E","19780603",",,E","19780603",",,E","19780622",",,E","10.5",",E,03,","0.1",",,E,03,","39.5",",E,22,","730.2","E","0.0",",E","0.1",",,,E","24.04",",E","31.69",",,,E","16.38",",,,E"
"IS000051690","1978-07","31.25","34.8164","280.0","BEER SHEVA, IS","674.9","E","270.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","19780702",",,E","19780731","+,,E","19780708",",,E","16.4",",E,02,","0.0",",,E,31,+","41.0",",E,08,","0.0","E","0.0",",E","0.0",",,,E","27.05",",E","34.42",",,,E","19.68",",,,E"
"IS000051690","1978-08","31.25","34.8164","280.0","BEER SHEVA, IS","875.5","E","200.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","15",",E","19780822","+,,E","19780831","+,,E","19780809",",,E","15.5",",E,22,+","0.0",",,E,31,+","34.7",",E,09,","0.0","E","0.0",",E","0.0",",,,E","24.80",",E","32.11",",,,E","17.49",",,,E"
"IS000051690","1978-09","31.25","34.8164","280.0","BEER SHEVA, IS","1034.8","E","159.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","19780930","+,,E","19780930","+,,E","19780908",",,E","14.0",",E,30,+","0.0",",,E,30,+","40.5",",E,08,","0.0","E","0.0",",E","0.0",",,,E","23.64",",E","30.75",",,,E","16.53",",,,E"
"IS000051690","1978-10","31.25","34.8164","280.0","BEER SHEVA, IS","1182.1","E","147.3",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","8",",E","19781004",",,E","19781030",",,E","19781012","+,,E","11.0",",E,04,","3.4",",,E,30,","34.1",",E,12,+","1.7","E","1.7",",E","3.4",",,,E","23.03",",E","30.09",",,,E","15.97",",,,E"
"IS000051690","1978-11","31.25","34.8164","280.0","BEER SHEVA, IS","1183.9","E","1.8",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","19781116",",,E","19781111",",,E","19781102",",,E","5.0",",E,16,","6.5",",,E,11,","25.4",",E,02,","90.7","E","89.0",",E","10.8",",,,E","15.43",",E","21.29",",,,E","9.57",",,,E"
"IS000051690","1978-12","31.25","34.8164","280.0","BEER SHEVA, IS","1183.9","E","0.0",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","19781231",",,E","19781211",",,E","19781220",",,E","4.0",",E,31,","14.5",",,E,11,","25.8",",E,20,","252.0","E","161.3",",E","20.1",",,,E","13.13",",E","18.67",",,,E","7.59",",,,E"
"IS000051690","1979-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","6",",E","5",",E","1",",E","0",",E","0",",E","0",",E","6",",E","0",",E","19790106",",,E","19790107",",,E","19790103",",,E","2.5",",E,06,","31.1",",,E,07,","24.0",",E,03,","450.9","E","198.9",",E","53.1",",,,E","11.92",",E","17.50",",,,E","6.33",",,,E"
"IS000051690","1979-02","31.25","34.8164","280.0","BEER SHEVA, IS","5.3","E","5.3",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","11",",E","0",",E","19790205",",,E","19790208",",,E","19790218",",,E","4.2",",E,05,","6.6",",,E,08,","30.0",",E,18,","564.9","E","114.0",",E","14.5",",,,E","14.45",",E","20.72",",,,E","8.18",",,,E"
"IS000051690","1979-03","31.25","34.8164","280.0","BEER SHEVA, IS","21.6","E","16.3",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","19790304",",,E","19790307",",,E","19790322",",,E","4.0",",E,04,","20.6",",,E,07,","31.0",",E,22,","654.4","E","89.5",",E","48.1",",,,E","15.97",",E","22.27",",,,E","9.66",",,,E"
"IS000051690","1979-04","31.25","34.8164","280.0","BEER SHEVA, IS","106.5","E","84.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","27",",E","8",",E","19790426","+,,E","19790413",",,E","19790402",",,E","6.5",",E,26,+","0.1",",,E,13,","40.2",",E,02,","681.9","E","27.5",",E","0.1",",,,E","20.25",",E","27.50",",,,E","12.99",",,,E"
"IS000051690","1979-05","31.25","34.8164","280.0","BEER SHEVA, IS","198.4","E","91.9",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","19790507",",,E","19790503",",,E","19790512",",,E","9.5",",E,07,","3.1",",,E,03,","36.7",",E,12,","682.0","E","0.1",",E","3.7",",,,E","21.29",",E","28.75",",,,E","13.84",",,,E"
"IS000051690","1979-06","31.25","34.8164","280.0","BEER SHEVA, IS","415.3","E","216.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","17",",E","19790601",",,E","19790630","+,,E","19790624",",,E","14.1",",E,01,","0.0",",,E,30,+","41.0",",E,24,","682.0","E","0.0",",E","0.0",",,,E","25.56",",E","33.27",",,,E","17.86",",,,E"
"IS000051690","1979-07","31.25","34.8164","280.0","BEER SHEVA, IS","650.7","E","235.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","19",",E","19790711","+,,E","19790731","+,,E","19790724","+,,E","16.0",",E,11,+","0.0",",,E,31,+","37.0",",E,24,+","0.0","E","0.0",",E","0.0",",,,E","25.93",",E","32.82",",,,E","19.03",",,,E"
"IS000051690","1979-08","31.25","34.8164","280.0","BEER SHEVA, IS","883.3","E","232.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","19790830",",,E","19790831","+,,E","19790822",",,E","15.5",",E,30,","0.0",",,E,31,+","37.9",",E,22,","0.0","E","0.0",",E","0.0",",,,E","25.84",",E","33.17",",,,E","18.50",",,,E"
"IS000051690","1979-09","31.25","34.8164","280.0","BEER SHEVA, IS","1073.6","E","190.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","7",",E","19790923","+,,E","19790930","+,,E","19790928",",,E","15.0",",E,23,+","0.0",",,E,30,+","37.5",",E,28,","0.0","E","0.0",",E","0.0",",,,E","24.68",",E","31.12",",,,E","18.23",",,,E"
"IS000051690","1979-10","31.25","34.8164","280.0","BEER SHEVA, IS","1199.2","E","125.6",",E","3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19791027",",,E","19791021",",,E","19791001",",,E","12.5",",E,27,","29.2",",,E,21,","35.0",",E,01,","0.0","E","0.0",",E","32.8",",,,E","22.39",",E","29.10",",,,E","15.67",",,,E"
"IS000051690","1979-11","31.25","34.8164","280.0","BEER SHEVA, IS","1253.9","E","54.7",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","25",",E","1",",E","19791130",",,E","19791128",",,E","19791119",",,E","8.5",",E,30,","23.8",",,E,28,","33.3",",E,19,","24.9","E","24.9",",E","27.2",",,,E","19.33",",E","25.10",",,,E","13.56",",,,E"
"IS000051690","1979-12","31.25","34.8164","280.0","BEER SHEVA, IS","1253.9","E","0.0",",E","11",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19791217",",,E","19791213",",,E","19791224",",,E","4.4",",E,17,","31.0",",,E,13,","20.6",",E,24,","225.0","E","200.1",",E","70.4",",,,E","11.88",",E","16.37",",,,E","7.38",",,,E"
"IS000051690","1980-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","8",",E","5",",E","1",",E","0",",E","1",",E","0",",E","0",",E","0",",E","19800131",",,E","19800122",",,E","19800104","+,,E","0.0",",E,31,","38.1",",,E,22,","18.3",",E,04,+","477.0","E","252.0",",E","76.2",",,,E","10.20",",E","15.27",",,,E","5.14",",,,E"
"IS000051690","1980-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","14",",E","9",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","19800203",",,E","19800223",",,E","19800223",",,E","2.0",",E,03,","13.5",",,E,23,","22.0",",E,23,","680.0","E","203.0",",E","59.9",",,,E","11.33",",E","15.88",",,,E","6.78",",,,E"
"IS000051690","1980-03","31.25","34.8164","280.0","BEER SHEVA, IS","19.9","E","19.9",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","13",",E","0",",E","19800305",",,E","19800301",",,E","19800325","+,,E","2.0",",E,05,","23.7",",,E,01,","31.0",",E,25,+","823.6","E","143.6",",E","26.5",",,,E","14.34",",E","20.80",",,,E","7.89",",,,E"
"IS000051690","1980-04","31.25","34.8164","280.0","BEER SHEVA, IS","82.6","E","62.7",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","24",",E","8",",E","19800416",",,E","19800413",",,E","19800420",",,E","4.5",",E,16,","8.8",",,E,13,","38.4",",E,20,","869.9","E","46.3",",E","17.6",",,,E","18.88",",E","26.45",",,,E","11.31",",,,E"
"IS000051690","1980-05","31.25","34.8164","280.0","BEER SHEVA, IS","215.3","E","132.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","19800515",",,E","19800531","+,,E","19800531",",,E","8.0",",E,15,","0.0",",,E,31,+","42.5",",E,31,","872.0","E","2.1",",E","0.0",",,,E","22.55",",E","31.40",",,,E","13.70",",,,E"
"IS000051690","1980-06","31.25","34.8164","280.0","BEER SHEVA, IS","402.6","E","187.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","14",",E","19800609",",,E","19800630","+,,E","19800601",",,E","11.4",",E,09,","0.0",",,E,30,+","41.2",",E,01,","872.0","E","0.0",",E","0.0",",,,E","24.58",",E","32.54",",,,E","16.61",",,,E"
"IS000051690","1980-07","31.25","34.8164","280.0","BEER SHEVA, IS","649.6","E","247.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","19800723",",,E","19800731","+,,E","19800712",",,E","16.0",",E,23,","0.0",",,E,31,+","38.8",",E,12,","0.0","E","0.0",",E","0.0",",,,E","26.30",",E","33.18",",,,E","19.42",",,,E"
"IS000051690","1980-08","31.25","34.8164","280.0","BEER SHEVA, IS","900.5","E","250.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","24",",E","19800830",",,E","19800820",",,E","19800813",",,E","15.6",",E,30,","0.2",",,E,20,","36.5",",E,13,","0.0","E","0.0",",E","0.2",",,,E","26.43",",E","33.46",",,,E","19.39",",,,E"
"IS000051690","1980-09","31.25","34.8164","280.0","BEER SHEVA, IS","1056.4","E","155.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","19800926",",,E","19800930","+,,E","19800922",",,E","13.2",",E,26,","0.0",",,E,30,+","34.5",",E,22,","0.0","E","0.0",",E","0.0",",,,E","23.53",",E","30.47",",,,E","16.59",",,,E"
"IS000051690","1980-10","31.25","34.8164","280.0","BEER SHEVA, IS","1167.8","E","111.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","5",",E","19801004",",,E","19801031","+,,E","19801021",",,E","11.2",",E,04,","0.0",",,E,31,+","34.5",",E,21,","0.4","E","0.4",",E","0.0",",,,E","21.91",",E","28.95",",,,E","14.88",",,,E"
"IS000051690","1980-11","31.25","34.8164","280.0","BEER SHEVA, IS","1203.4","E","35.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","26",",E","0",",E","19801130",",,E","19801119",",,E","19801113",",,E","6.1",",E,30,","0.6",",,E,19,","31.0",",E,13,","28.3","E","27.9",",E","0.6",",,,E","18.59",",E","25.09",",,,E","12.09",",,,E"
"IS000051690","1980-12","31.25","34.8164","280.0","BEER SHEVA, IS","1207.9","E","4.5",",E","8",",E","5",",E","3",",E","0",",E","0",",E","0",",E","6",",E","0",",E","19801231","+,,E","19801210",",,E","19801204",",,E","4.5",",E,31,+","44.0",",,E,10,","31.5",",E,04,","193.4","E","165.1",",E","127.2",",,,E","13.15",",E","18.21",",,,E","8.09",",,,E"
"IS000051690","1981-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19810125",",,E","19810110",",,E","19810115",",,E","2.5",",E,25,","12.6",",,E,10,","19.5",",E,15,","438.2","E","244.8",",E","35.5",",,,E","10.44",",E","15.39",",,,E","5.48",",,,E"
"IS000051690","1981-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.4","E","0.4",",E","9",",E","4",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","19810210",",,E","19810223",",,E","19810215",",,E","3.0",",E,10,","11.7",",,E,23,","23.6",",E,15,","619.4","E","181.2",",E","30.7",",,,E","11.88",",E","16.99",",,,E","6.76",",,,E"
"IS000051690","1981-03","31.25","34.8164","280.0","BEER SHEVA, IS","15.5","E","15.1",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","15",",E","2",",E","19810304",",,E","19810301",",,E","19810319",",,E","4.5",",E,04,","12.3",",,E,01,","35.1",",E,19,","727.5","E","108.1",",E","24.5",",,,E","15.33",",E","21.74",",,,E","8.93",",,,E"
"IS000051690","1981-04","31.25","34.8164","280.0","BEER SHEVA, IS","83.6","E","68.1",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","21",",E","6",",E","19810406",",,E","19810415",",,E","19810423",",,E","4.9",",E,06,","4.0",",,E,15,","38.5",",E,23,","777.0","E","49.5",",E","4.3",",,,E","18.95",",E","26.22",",,,E","11.69",",,,E"
"IS000051690","1981-05","31.25","34.8164","280.0","BEER SHEVA, IS","170.7","E","87.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","19810509",",,E","19810531","+,,E","19810529","+,,E","8.5",",E,09,","0.0",",,E,31,+","35.0",",E,29,+","785.6","E","8.6",",E","0.0",",,,E","20.87",",E","28.31",",,,E","13.42",",,,E"
"IS000051690","1981-06","31.25","34.8164","280.0","BEER SHEVA, IS","350.7","E","180.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","14",",E","19810607",",,E","19810630","+,,E","19810629",",,E","12.5",",E,07,","0.0",",,E,30,+","37.7",",E,29,","785.6","E","0.0",",E","0.0",",,,E","24.33",",E","32.12",",,,E","16.55",",,,E"
"IS000051690","1981-07","31.25","34.8164","280.0","BEER SHEVA, IS","600.3","E","249.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","17",",E","19810718","+,,E","19810731","+,,E","19810727",",,E","17.0",",E,18,+","0.0",",,E,31,+","38.5",",E,27,","0.0","E","0.0",",E","0.0",",,,E","26.38",",E","33.10",",,,E","19.67",",,,E"
"IS000051690","1981-08","31.25","34.8164","280.0","BEER SHEVA, IS","844.3","E","244.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","19810826",",,E","19810831","+,,E","19810805",",,E","15.3",",E,26,","0.0",",,E,31,+","35.9",",E,05,","0.0","E","0.0",",E","0.0",",,,E","26.20",",E","33.09",",,,E","19.32",",,,E"
"IS000051690","1981-09","31.25","34.8164","280.0","BEER SHEVA, IS","1055.6","E","211.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","12",",E","19810922",",,E","19810925",",,E","19810903",",,E","14.8",",E,22,","0.1",",,E,25,","36.5",",E,03,","0.0","E","0.0",",E","0.1",",,,E","25.38",",E","32.11",",,,E","18.64",",,,E"
"IS000051690","1981-10","31.25","34.8164","280.0","BEER SHEVA, IS","1186.3","E","130.7",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","3",",E","19811020",",,E","19811011",",,E","19811021",",,E","12.5",",E,20,","0.5",",,E,11,","33.6",",E,21,","0.0","E","0.0",",E","0.5",",,,E","22.55",",E","29.75",",,,E","15.35",",,,E"
"IS000051690","1981-11","31.25","34.8164","280.0","BEER SHEVA, IS","1187.1","E","0.8",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","19811124",",,E","19811111",",,E","19811110",",,E","5.2",",E,24,","11.1",",,E,11,","26.5",",E,10,","90.7","E","90.7",",E","19.3",",,,E","15.34",",E","21.11",",,,E","9.56",",,,E"
"IS000051690","1981-12","31.25","34.8164","280.0","BEER SHEVA, IS","1187.1","E","0.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","19811211",",,E","19811228",",,E","19811223",",,E","4.4",",E,11,","0.5",",,E,28,","24.5",",E,23,","226.5","E","135.8",",E","0.5",",,,E","13.95",",E","20.47",",,,E","7.43",",,,E"
"IS000051690","1982-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","9",",E","4",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","19820117",",,E","19820127",",,E","19820123",",,E","1.0",",E,17,","7.0",",,E,27,","23.5",",E,23,","420.6","E","194.1",",E","22.1",",,,E","12.07",",E","17.82",",,,E","6.32",",,,E"
"IS000051690","1982-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","10",",E","7",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","19820207",",,E","19820203",",,E","19820226",",,E","2.2",",E,07,","23.6",",,E,03,","24.7",",E,26,","620.5","E","199.9",",E","84.9",",,,E","11.19",",E","16.03",",,,E","6.36",",,,E"
"IS000051690","1982-03","31.25","34.8164","280.0","BEER SHEVA, IS","1.4","E","1.4",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","19820329",",,E","19820325",",,E","19820323",",,E","3.5",",E,29,","11.2",",,E,25,","28.5",",E,23,","787.1","E","166.6",",E","42.5",",,,E","13.00",",E","18.66",",,,E","7.34",",,,E"
"IS000051690","1982-04","31.25","34.8164","280.0","BEER SHEVA, IS","70.2","E","68.8",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","25",",E","5",",E","19820408","+,,E","19820424",",,E","19820421",",,E","8.0",",E,08,+","0.3",",,E,24,","35.5",",E,21,","806.5","E","19.4",",E","0.5",",,,E","19.98",",E","26.95",",,,E","13.01",",,,E"
"IS000051690","1982-05","31.25","34.8164","280.0","BEER SHEVA, IS","151.6","E","81.4",",E","2",",E","2",",E","1",",E","0",",E","0",",E","0",",E","31",",E","3",",E","19820502",",,E","19820512",",,E","19820516",",,E","8.6",",E,02,","44.0",",,E,12,","36.5",",E,16,","813.5","E","7.0",",E","47.3",",,,E","20.73",",E","27.63",",,,E","13.84",",,,E"
"IS000051690","1982-06","31.25","34.8164","280.0","BEER SHEVA, IS","320.1","E","168.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","17",",E","19820611",",,E","19820630","+,,E","19820629",",,E","12.5",",E,11,","0.0",",,E,30,+","37.4",",E,29,","813.5","E","0.0",",E","0.0",",,,E","23.95",",E","31.98",",,,E","15.91",",,,E"
"IS000051690","1982-07","31.25","34.8164","280.0","BEER SHEVA, IS","543.3","E","223.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","19820714","+,,E","19820731","+,,E","19820709","+,,E","16.0",",E,14,+","0.0",",,E,31,+","35.0",",E,09,+","0.0","E","0.0",",E","0.0",",,,E","25.53",",E","32.07",",,,E","18.99",",,,E"
"IS000051690","1982-08","31.25","34.8164","280.0","BEER SHEVA, IS","788.5","E","245.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","21",",E","19820802",",,E","19820831","+,,E","19820812",",,E","16.0",",E,02,","0.0",",,E,31,+","36.5",",E,12,","0.0","E","0.0",",E","0.0",",,,E","26.24",",E","32.95",",,,E","19.54",",,,E"
"IS000051690","1982-09","31.25","34.8164","280.0","BEER SHEVA, IS","972.7","E","184.2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","10",",E","19820930",",,E","19820927",",,E","19820905",",,E","14.5",",E,30,","10.8",",,E,27,","36.0",",E,05,","0.0","E","0.0",",E","10.8",",,,E","24.47",",E","31.43",",,,E","17.51",",,,E"
"IS000051690","1982-10","31.25","34.8164","280.0","BEER SHEVA, IS","1093.4","E","120.7",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","5",",E","19821031",",,E","19821022",",,E","19821014",",,E","11.5",",E,31,","4.4",",,E,22,","36.5",",E,14,","0.3","E","0.3",",E","7.3",",,,E","22.22",",E","29.15",",,,E","15.29",",,,E"
"IS000051690","1982-11","31.25","34.8164","280.0","BEER SHEVA, IS","1100.6","E","7.2",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","11",",E","0",",E","19821125",",,E","19821108",",,E","19821119",",,E","5.0",",E,25,","18.0",",,E,08,","27.7",",E,19,","112.2","E","111.9",",E","57.4",",,,E","14.84",",E","20.58",",,,E","9.10",",,,E"
"IS000051690","1982-12","31.25","34.8164","280.0","BEER SHEVA, IS","1100.6","E","0.0",",E","10",",E","4",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","19821211",",,E","19821204",",,E","19821226",",,E","3.5",",E,11,","21.2",",,E,04,","22.2",",E,26,","318.5","E","206.3",",E","41.0",",,,E","11.68",",E","16.54",",,,E","6.82",",,,E"
"IS000051690","1983-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","11",",E","5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19830129",",,E","19830117",",,E","19830121",",,E","1.7",",E,29,","21.2",",,E,17,","16.6",",E,21,","614.6","E","296.1",",E","69.7",",,,E","8.78",",E","13.16",",,,E","4.41",",,,E"
"IS000051690","1983-02","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","E","0.0",",E","10",",E","6",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","19830201",",,E","19830225",",,E","19830212",",,E","2.6",",E,01,","19.2",",,E,25,","22.5",",E,12,","831.0","E","216.4",",E","54.1",",,,E","10.61",",E","15.33",",,,E","5.89",",,,E"
"IS000051690","1983-03","31.25","34.8164","280.0","BEER SHEVA, IS","6.2","E","6.2",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","8",",E","1",",E","19830301",",,E","19830304",",,E","19830327",",,E","2.5",",E,01,","18.0",",,E,04,","32.6",",E,27,","1013.3","E","182.3",",E","32.0",",,,E","12.65",",E","18.62",",,,E","6.69",",,,E"
"IS000051690","1983-04","31.25","34.8164","280.0","BEER SHEVA, IS","24.7","E","18.5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","19830420",",,E","19830416",",,E","19830429",",,E","5.4",",E,20,","1.6",",,E,16,","30.6",",E,29,","1077.6","E","64.3",",E","1.9",",,,E","16.81",",E","23.64",",,,E","9.97",",,,E"
"IS000051690","1983-05","31.25","34.8164","280.0","BEER SHEVA, IS","130.0","E","105.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","19830506",",,E","19830531","+,,E","19830531",",,E","8.0",",E,06,","0.0",",,E,31,+","37.0",",E,31,","1079.9","E","2.3",",E","0.0",",,,E","21.66",",E","29.45",",,,E","13.86",",,,E"
"IS000051690","1983-06","31.25","34.8164","280.0","BEER SHEVA, IS","307.0","E","177.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","14",",E","19830604",",,E","19830630","+,,E","19830630","+,,E","13.0",",E,04,","0.0",",,E,30,+","36.4",",E,30,+","1079.9","E","0.0",",E","0.0",",,,E","24.23",",E","31.93",",,,E","16.53",",,,E"
"IS000051690","1983-07","31.25","34.8164","280.0","BEER SHEVA, IS","547.3","E","240.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","21",",E","19830705",",,E","19830731","+,,E","19830711",",,E","16.0",",E,05,","0.0",",,E,31,+","41.4",",E,11,","0.0","E","0.0",",E","0.0",",,,E","26.09",",E","33.26",",,,E","18.91",",,,E"
"IS000051690","1983-08","31.25","34.8164","280.0","BEER SHEVA, IS","783.9","E","236.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","17",",E","19830811",",,E","19830831","+,,E","19830801",",,E","16.5",",E,11,","0.0",",,E,31,+","38.0",",E,01,","0.0","E","0.0",",E","0.0",",,,E","25.97",",E","32.76",",,,E","19.17",",,,E"
"IS000051690","1983-09","31.25","34.8164","280.0","BEER SHEVA, IS","957.1","E","173.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","4",",E","19830914",",,E","19830930","+,,E","19830903",",,E","14.5",",E,14,","0.0",",,E,30,+","36.0",",E,03,","0.0","E","0.0",",E","0.0",",,,E","24.11",",E","31.08",",,,E","17.13",",,,E"
